divergence_confirmed_time,swing_time,price_at_swing,macd_at_swing,prev_swing_price,prev_swing_macd
2023-02-13 00:00:00+00:00,2023-02-02 00:00:00+00:00,1.1012852191925049,0.0081990778618437,1.0676347017288208,0.0127436376982885
2023-07-03 00:00:00+01:00,2023-06-22 00:00:00+01:00,1.0992635488510132,0.002840746786406,1.0978394746780396,0.0059909575735481
2024-01-08 00:00:00+00:00,2023-12-28 00:00:00+00:00,1.110864281654358,0.0065664930460427,1.100594401359558,0.0088625560575292
2024-10-04 00:00:00+01:00,2024-09-25 00:00:00+01:00,1.1191190481185913,0.0036317968860168,1.118793487548828,0.0078191583764366
